ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,3
6,4
7,4
8,5
9,5
10,5
11,5
12,5
13,5
14,6
15,6
16,6
17,7
18,7
19,8
20,9
21,9
22,10
23,11
24,11
25,11
26,11
27,12
28,12
29,13
30,14
31,15
32,15
33,15
34,15
35,15
36,15
37,15
38,16
39,16
40,16
41,17
42,17
43,17
44,18
45,19
46,19
47,20
48,20
49,20
50,20
51,21
52,22
53,23
54,23
55,23
56,23
57,23
58,23
59,23
60,23
61,23
62,23
63,23
64,23
65,23
66,24
67,24
68,24
69,24
70,24
71,24
72,25
73,26
74,26
75,26
76,27
77,27
78,28
79,28
80,29
81,29
82,30
83,30
84,30
85,31
86,31
87,32
88,33
89,34
90,34
91,35
92,35
93,35
94,35
95,35
