ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,10
11,11
12,11
13,11
14,11
15,11
16,11
17,11
18,11
19,12
20,12
21,12
22,13
23,14
24,14
25,14
26,14
27,15
28,16
29,16
30,17
31,18
32,19
33,20
34,21
35,22
36,22
37,22
38,22
39,22
40,22
41,22
42,22
43,22
44,22
45,22
46,22
47,23
48,23
49,23
50,23
51,24
52,25
53,26
54,27
55,27
56,28
57,29
58,29
59,29
60,29
61,29
62,29
63,29
64,29
65,29
66,29
67,29
68,29
69,29
70,29
71,29
72,30
73,30
74,30
75,30
76,30
77,30
78,30
79,31
80,32
81,32
82,33
83,34
84,35
85,36
86,36
87,36
88,37
89,38
90,38
91,38
92,38
93,38
94,39
95,40
