ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,4
6,5
7,6
8,6
9,7
10,8
11,8
12,8
13,8
14,8
15,9
16,10
17,11
18,12
19,12
20,12
21,13
22,14
23,14
24,15
25,16
26,17
27,17
28,17
29,17
30,18
31,19
32,19
33,20
34,21
35,22
36,23
37,24
38,25
39,26
40,27
41,27
42,27
43,27
44,27
45,27
46,27
47,27
48,27
49,27
50,27
51,27
52,27
53,27
54,27
55,28
56,28
57,28
58,28
59,28
60,29
61,30
62,31
63,31
64,32
65,33
66,34
67,35
68,35
69,36
70,36
71,36
72,36
73,37
74,37
75,37
76,37
77,37
78,37
79,37
80,37
81,37
82,37
83,37
84,38
85,39
86,39
87,39
88,39
89,40
90,40
91,40
92,40
93,40
94,40
95,40
96,41
97,42
98,43
