ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,5
6,5
7,5
8,5
9,5
10,6
11,6
12,6
13,6
14,6
15,7
16,8
17,9
18,9
19,10
20,10
21,10
22,10
23,10
24,11
25,11
26,11
27,12
28,12
29,12
30,12
31,12
32,12
33,12
34,12
35,12
36,13
37,13
38,14
39,14
40,14
41,14
42,14
43,14
44,14
45,14
46,14
47,14
48,15
49,15
50,15
51,15
52,15
53,16
54,17
55,17
56,17
57,17
58,18
59,18
60,18
61,19
62,19
63,20
64,21
65,22
66,23
67,24
68,24
69,24
70,24
71,24
72,24
73,25
74,25
75,26
76,26
77,26
78,27
79,28
80,29
81,29
82,29
83,29
84,29
85,29
86,30
87,30
88,31
89,32
90,32
91,33
92,33
93,33
94,33
95,33
96,33
97,33
98,33
99,33
100,33
