ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,3
5,4
6,5
7,6
8,7
9,7
10,7
11,7
12,7
13,7
14,7
15,7
16,7
17,7
18,8
19,8
20,8
21,9
22,9
23,10
24,10
25,10
26,11
27,11
28,11
29,11
30,11
31,11
32,11
33,12
34,12
35,12
36,13
37,13
38,13
39,14
40,14
41,15
42,15
43,16
44,16
45,16
46,17
47,17
48,17
49,17
50,17
51,18
52,18
53,18
54,18
55,18
56,19
57,19
58,20
59,20
60,20
61,20
62,20
63,20
64,21
65,22
66,22
67,22
68,23
69,23
70,23
71,23
72,24
73,24
74,25
75,26
76,26
77,26
78,26
79,27
80,27
81,27
82,27
83,27
84,27
85,28
86,29
87,30
88,31
89,32
90,33
91,33
92,34
93,34
94,35
95,36
96,36
97,37
98,37
99,38
100,39
