ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,4
6,5
7,6
8,7
9,7
10,7
11,8
12,8
13,8
14,8
15,9
16,9
17,10
18,11
19,11
20,11
21,11
22,11
23,11
24,11
25,12
26,13
27,14
28,15
29,15
30,15
31,15
32,16
33,17
34,17
35,17
36,18
37,18
38,18
39,18
40,18
41,18
42,18
43,19
44,19
45,20
46,21
47,22
48,23
49,24
50,24
51,25
52,25
53,25
54,25
55,25
56,25
57,25
58,25
59,26
60,26
61,26
62,27
63,27
64,28
65,28
66,29
67,30
68,30
69,31
70,31
71,32
72,33
73,33
74,33
75,33
76,33
77,34
78,35
79,36
80,36
81,36
82,37
83,37
84,37
85,37
86,37
87,37
88,37
89,37
90,37
91,37
92,37
93,37
94,37
95,37
96,37
97,37
98,37
