ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,3
5,4
6,5
7,5
8,6
9,6
10,6
11,7
12,7
13,7
14,7
15,8
16,8
17,9
18,9
19,9
20,9
21,9
22,9
23,9
24,9
25,9
26,9
27,9
28,9
29,9
30,9
31,9
32,9
33,9
34,9
35,9
36,10
37,11
38,12
39,13
40,14
41,15
42,15
43,16
44,17
45,18
46,18
47,18
48,18
49,18
50,19
51,20
52,20
53,20
54,20
55,20
56,20
57,20
58,21
59,21
60,21
61,21
62,22
63,22
64,22
65,22
66,22
67,22
68,22
69,22
70,22
71,22
72,22
73,22
74,22
75,22
76,22
77,22
78,22
79,22
80,22
81,22
82,22
83,22
84,22
85,22
86,22
87,22
88,22
89,22
90,22
91,22
92,22
93,22
94,22
95,22
96,22
97,23
98,23
99,23
100,23
