ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,4
7,5
8,6
9,6
10,7
11,7
12,8
13,8
14,9
15,9
16,10
17,11
18,11
19,11
20,12
21,13
22,13
23,14
24,14
25,14
26,15
27,15
28,15
29,15
30,15
31,15
32,15
33,16
34,17
35,18
36,19
37,20
38,21
39,21
40,21
41,21
42,21
43,21
44,21
45,21
46,21
47,21
48,21
49,22
50,22
51,22
52,23
53,23
54,23
55,23
56,23
57,23
58,23
59,23
60,23
61,23
62,23
63,23
64,23
65,23
66,23
67,23
68,23
69,23
70,23
71,23
72,23
73,23
74,23
75,23
76,23
77,23
78,23
79,24
80,24
81,24
82,24
83,24
84,24
85,24
86,24
87,24
88,24
89,24
90,24
91,24
