ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,2
5,2
6,2
7,3
8,3
9,3
10,3
11,3
12,4
13,4
14,4
15,4
16,4
17,4
18,4
19,4
20,4
21,4
22,5
23,5
24,6
25,7
26,7
27,7
28,7
29,8
30,8
31,8
32,9
33,10
34,11
35,12
36,13
37,13
38,14
39,14
40,15
41,16
42,16
43,16
44,17
45,17
46,17
47,18
48,18
49,19
50,19
51,19
52,19
53,19
54,20
55,21
56,22
57,22
58,22
59,22
60,22
61,23
62,23
63,23
64,23
65,24
66,24
67,25
68,25
69,25
70,26
71,26
72,26
73,26
74,26
75,26
76,27
77,28
78,29
79,30
80,30
81,31
82,32
83,32
84,32
85,32
86,32
87,32
88,33
89,33
90,33
91,33
92,33
93,33
94,33
95,34
96,34
