ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,5
6,6
7,6
8,7
9,8
10,9
11,10
12,10
13,11
14,11
15,11
16,11
17,11
18,12
19,13
20,13
21,13
22,13
23,13
24,13
25,13
26,13
27,13
28,13
29,13
30,13
31,13
32,13
33,13
34,13
35,13
36,14
37,14
38,14
39,14
40,14
41,14
42,15
43,16
44,17
45,17
46,17
47,17
48,18
49,18
50,18
51,18
52,18
53,18
54,19
55,20
56,20
57,21
58,22
59,23
60,23
61,24
62,25
63,25
64,26
65,27
66,28
67,28
68,29
69,29
70,30
71,31
72,32
73,33
74,34
75,35
76,36
77,37
78,37
79,37
80,37
81,37
82,37
83,37
84,38
85,39
86,39
87,39
88,39
89,39
90,40
91,41
92,41
93,42
94,42
95,42
96,43
97,44
98,45
99,46
100,47
