ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,4
6,5
7,5
8,6
9,6
10,6
11,6
12,6
13,7
14,7
15,7
16,7
17,7
18,7
19,8
20,9
21,10
22,11
23,12
24,12
25,13
26,13
27,14
28,14
29,15
30,15
31,16
32,16
33,16
34,16
35,16
36,16
37,16
38,17
39,17
40,17
41,17
42,17
43,17
44,17
45,17
46,17
47,17
48,17
49,18
50,19
51,19
52,19
53,19
54,20
55,21
56,21
57,21
58,21
59,21
60,21
61,22
62,23
63,23
64,23
65,23
66,23
67,24
68,25
69,26
70,26
71,26
72,26
73,26
74,26
75,26
76,26
77,26
78,26
79,26
80,27
81,28
82,28
83,29
84,29
85,30
86,30
87,30
88,30
89,30
90,31
91,32
92,32
93,33
94,34
95,35
96,35
97,35
98,35
99,36
100,37
