ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,4
6,4
7,5
8,6
9,7
10,8
11,8
12,9
13,9
14,9
15,10
16,10
17,11
18,11
19,11
20,12
21,13
22,14
23,15
24,16
25,17
26,17
27,18
28,19
29,20
30,21
31,22
32,23
33,24
34,25
35,26
36,26
37,27
38,27
39,27
40,28
41,28
42,28
43,28
44,28
45,28
46,28
47,28
48,29
49,30
50,30
51,30
52,30
53,30
54,30
55,30
56,30
57,30
58,30
59,30
60,30
61,30
62,30
63,30
64,30
65,31
66,32
67,33
68,33
69,34
70,35
71,36
72,36
73,37
74,38
75,39
76,40
77,41
78,41
79,41
80,41
81,41
82,42
83,42
84,43
85,44
86,45
87,46
88,46
89,47
90,47
91,48
92,49
93,49
94,50
95,50
96,50
97,50
98,51
99,51
100,52
