ActionsExecuted, UniqueStates
1,1
2,1
3,1
4,1
5,2
6,2
7,2
8,2
9,3
10,4
11,4
12,4
13,5
14,6
15,7
16,8
17,8
18,8
19,8
20,8
21,8
22,8
23,9
24,9
25,9
26,9
27,9
28,9
29,9
30,9
31,9
32,9
33,10
34,11
35,11
36,11
37,11
38,12
39,12
40,12
41,12
42,12
43,13
44,14
45,14
46,15
47,16
48,17
49,17
50,17
51,18
52,19
53,20
54,20
55,21
56,21
57,22
58,22
59,22
60,23
61,24
62,25
63,26
64,26
65,26
66,26
67,27
68,28
69,29
70,30
71,31
72,32
73,33
74,34
75,35
76,36
77,36
78,37
79,38
80,39
81,40
82,40
83,40
84,40
85,41
86,41
87,41
88,42
89,42
90,43
91,44
92,44
93,44
94,44
95,44
96,45
