ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,4
7,4
8,4
9,4
10,4
11,4
12,4
13,5
14,5
15,5
16,5
17,6
18,6
19,6
20,7
21,7
22,8
23,9
24,9
25,9
26,9
27,9
28,9
29,9
30,9
31,9
32,9
33,10
34,11
35,11
36,11
37,11
38,12
39,12
40,13
41,14
42,14
43,14
44,14
45,14
46,15
47,15
48,15
49,15
50,16
51,17
52,17
53,18
54,18
55,18
56,19
57,19
58,19
59,20
60,21
61,21
62,21
63,22
64,22
65,22
66,22
67,22
68,22
69,23
70,23
71,23
72,24
73,24
74,24
75,25
76,25
77,26
78,26
79,26
80,26
81,27
82,27
83,27
84,27
85,27
86,27
87,27
88,28
89,28
90,28
91,28
92,28
93,28
94,28
95,28
96,28
97,28
98,28
99,28
100,28
