ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,4
6,4
7,5
8,6
9,7
10,7
11,7
12,8
13,8
14,8
15,8
16,8
17,8
18,8
19,9
20,9
21,9
22,10
23,10
24,11
25,11
26,11
27,11
28,11
29,12
30,12
31,13
32,13
33,14
34,14
35,14
36,15
37,16
38,16
39,16
40,16
41,16
42,16
43,16
44,16
45,16
46,16
47,16
48,16
49,16
50,16
51,16
52,16
53,16
54,16
55,17
56,18
57,18
58,18
59,18
60,18
61,18
62,18
63,18
64,18
65,18
66,18
67,18
68,19
69,19
70,19
71,19
72,19
73,19
74,19
75,20
76,21
77,21
78,22
79,23
80,23
81,23
82,24
83,24
84,24
85,25
86,26
87,26
88,27
89,27
90,28
91,29
92,29
93,30
94,30
95,30
96,30
97,30
98,31
