ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,3
6,4
7,4
8,4
9,4
10,4
11,4
12,5
13,5
14,6
15,6
16,7
17,8
18,8
19,8
20,8
21,8
22,9
23,9
24,9
25,9
26,10
27,10
28,10
29,10
30,10
31,10
32,10
33,10
34,11
35,11
36,11
37,11
38,11
39,11
40,11
41,11
42,11
43,12
44,13
45,13
46,13
47,13
48,13
49,14
50,14
51,14
52,14
53,15
54,15
55,16
56,16
57,17
58,18
59,19
60,19
61,19
62,19
63,19
64,19
65,20
66,21
67,21
68,21
69,22
70,23
71,23
72,23
73,24
74,25
75,25
76,25
77,26
78,26
79,27
80,28
81,29
82,30
83,31
84,32
85,33
86,34
87,35
88,35
89,35
90,36
91,36
92,36
93,36
94,37
95,38
96,38
