ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,4
6,5
7,5
8,5
9,6
10,7
11,7
12,8
13,9
14,10
15,11
16,11
17,12
18,12
19,13
20,13
21,13
22,13
23,13
24,13
25,13
26,13
27,13
28,13
29,13
30,13
31,13
32,14
33,15
34,16
35,16
36,16
37,16
38,16
39,16
40,16
41,16
42,16
43,16
44,16
45,16
46,16
47,17
48,18
49,19
50,20
51,20
52,20
53,20
54,21
55,21
56,22
57,23
58,24
59,24
60,24
61,25
62,26
63,26
64,27
65,28
66,28
67,29
68,30
69,30
70,31
71,31
72,32
73,33
74,33
75,34
76,35
77,36
78,36
79,36
80,36
81,36
82,36
83,37
84,37
85,37
86,37
87,37
88,37
89,37
90,37
91,37
92,37
93,37
94,37
95,37
96,37
97,37
98,37
99,37
100,37
