ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,2
5,2
6,2
7,2
8,2
9,2
10,3
11,4
12,4
13,4
14,4
15,4
16,4
17,4
18,4
19,4
20,4
21,4
22,4
23,4
24,4
25,4
26,4
27,4
28,4
29,5
30,5
31,6
32,7
33,8
34,9
35,10
36,10
37,10
38,11
39,11
40,11
41,11
42,12
43,12
44,12
45,12
46,12
47,13
48,14
49,15
50,16
51,16
52,17
53,17
54,17
55,17
56,18
57,19
58,19
59,19
60,19
61,19
62,19
63,19
64,20
65,20
66,20
67,20
68,20
69,20
70,20
71,20
72,20
73,21
74,22
75,22
76,22
77,22
78,22
79,22
80,22
81,22
82,22
83,23
84,23
85,23
86,23
87,23
88,23
89,23
90,23
91,23
92,23
93,23
94,24
95,24
96,24
97,24
98,24
99,24
100,24
