ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,3
6,3
7,3
8,3
9,4
10,5
11,6
12,6
13,6
14,6
15,6
16,6
17,6
18,6
19,6
20,6
21,6
22,6
23,6
24,6
25,6
26,6
27,6
28,6
29,6
30,6
31,7
32,7
33,7
34,7
35,7
36,8
37,8
38,8
39,8
40,8
41,8
42,8
43,8
44,8
45,8
46,8
47,8
48,8
49,8
50,8
51,8
52,8
53,8
54,8
55,9
56,9
57,9
58,10
59,11
60,12
61,13
62,14
63,15
64,15
65,16
66,16
67,17
68,17
69,17
70,18
71,19
72,19
73,19
74,19
75,19
76,19
77,19
78,20
79,21
80,21
81,22
82,22
83,22
84,23
85,23
86,24
87,24
88,24
89,24
90,25
91,25
92,25
93,25
94,26
95,26
96,27
97,27
98,27
