ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,4
6,5
7,6
8,6
9,7
10,7
11,7
12,8
13,9
14,9
15,9
16,9
17,10
18,10
19,10
20,11
21,12
22,12
23,12
24,13
25,13
26,13
27,13
28,14
29,15
30,15
31,15
32,15
33,16
34,17
35,17
36,18
37,19
38,20
39,21
40,21
41,21
42,21
43,21
44,21
45,22
46,22
47,22
48,22
49,22
50,22
51,22
52,23
53,23
54,24
55,24
56,24
57,24
58,24
59,24
60,24
61,24
62,24
63,25
64,25
65,25
66,25
67,25
68,25
69,26
70,26
71,26
72,26
73,26
74,26
75,27
76,27
77,27
78,27
79,27
80,27
81,27
82,27
83,27
84,27
85,27
86,27
87,27
88,27
89,27
90,27
91,27
92,28
93,29
94,30
95,30
96,31
97,31
98,32
99,32
100,32
