ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,3
5,3
6,4
7,4
8,4
9,4
10,4
11,5
12,5
13,5
14,5
15,5
16,5
17,5
18,5
19,5
20,6
21,7
22,8
23,8
24,8
25,9
26,9
27,9
28,9
29,9
30,10
31,10
32,10
33,10
34,11
35,11
36,11
37,11
38,11
39,11
40,12
41,13
42,13
43,13
44,14
45,15
46,15
47,15
48,15
49,15
50,15
51,15
52,16
53,16
54,16
55,16
56,16
57,16
58,16
59,16
60,16
61,16
62,16
63,16
64,16
65,17
66,18
67,18
68,18
69,18
70,18
71,18
72,18
73,18
74,18
75,18
76,18
77,18
78,18
79,18
80,18
81,18
82,18
83,18
84,18
85,18
86,18
87,18
88,18
89,18
90,18
91,18
92,18
93,18
94,18
95,18
96,18
