ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,2
5,3
6,3
7,4
8,5
9,5
10,5
11,5
12,5
13,5
14,5
15,5
16,6
17,6
18,6
19,7
20,8
21,8
22,8
23,8
24,9
25,9
26,9
27,10
28,10
29,10
30,11
31,11
32,11
33,11
34,11
35,11
36,12
37,12
38,12
39,12
40,12
41,12
42,13
43,14
44,14
45,14
46,14
47,14
48,14
49,14
50,14
51,14
52,15
53,15
54,15
55,15
56,16
57,16
58,16
59,17
60,18
61,18
62,19
63,19
64,19
65,19
66,20
67,20
68,20
69,20
70,21
71,21
72,21
73,21
74,21
75,21
76,21
77,21
78,22
79,23
80,24
81,25
82,25
83,25
84,25
85,25
86,25
87,25
88,25
89,25
90,26
91,27
92,27
93,27
94,28
95,28
96,28
97,28
98,28
