ActionsExecuted, UniqueStates
1,1
2,1
3,1
4,1
5,2
6,2
7,3
8,3
9,4
10,4
11,4
12,4
13,5
14,6
15,6
16,6
17,6
18,6
19,6
20,6
21,6
22,7
23,7
24,7
25,7
26,7
27,7
28,7
29,8
30,9
31,9
32,9
33,10
34,10
35,10
36,10
37,10
38,10
39,10
40,10
41,10
42,11
43,11
44,11
45,11
46,11
47,11
48,12
49,12
50,12
51,12
52,12
53,13
54,14
55,14
56,14
57,14
58,14
59,14
60,14
61,14
62,14
63,14
64,14
65,14
66,14
67,14
68,14
69,14
70,14
71,14
72,14
73,15
74,15
75,15
76,15
77,15
78,15
79,15
80,15
81,15
82,15
83,15
84,15
85,15
86,15
87,15
88,15
89,15
90,15
91,15
92,15
93,15
94,15
95,15
96,15
97,15
98,15
99,15
100,15
