ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,3
5,3
6,3
7,3
8,3
9,3
10,3
11,4
12,4
13,4
14,4
15,5
16,6
17,6
18,6
19,6
20,6
21,6
22,6
23,6
24,6
25,7
26,8
27,9
28,9
29,10
30,11
31,11
32,11
33,11
34,11
35,11
36,12
37,13
38,13
39,13
40,13
41,13
42,13
43,13
44,13
45,13
46,13
47,13
48,13
49,13
50,13
51,13
52,13
53,13
54,13
55,13
56,13
57,13
58,13
59,13
60,13
61,13
62,13
63,13
64,13
65,13
66,13
67,13
68,13
69,13
70,13
71,13
72,13
73,13
74,13
75,13
76,13
77,13
78,13
79,13
80,13
81,13
82,13
83,13
84,13
85,13
86,13
87,13
88,13
89,13
90,13
91,13
92,13
93,13
94,13
95,13
96,13
97,14
98,14
99,14
100,15
