ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,2
5,2
6,2
7,3
8,3
9,3
10,3
11,4
12,4
13,4
14,4
15,4
16,4
17,4
18,4
19,4
20,4
21,5
22,5
23,5
24,5
25,5
26,5
27,5
28,5
29,6
30,6
31,7
32,8
33,9
34,10
35,10
36,10
37,10
38,10
39,11
40,11
41,11
42,11
43,11
44,11
45,12
46,12
47,13
48,13
49,13
50,14
51,14
52,15
53,15
54,15
55,16
56,16
57,16
58,16
59,16
60,16
61,17
62,17
63,17
64,17
65,17
66,17
67,17
68,17
69,18
70,19
71,19
72,20
73,20
74,21
75,21
76,21
77,21
78,21
79,21
80,21
81,21
82,21
83,21
84,21
85,21
86,22
87,22
88,22
89,22
90,22
91,22
92,22
93,23
94,24
95,24
96,25
97,25
98,25
99,25
100,25
