ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,2
5,3
6,3
7,4
8,5
9,5
10,6
11,7
12,7
13,7
14,7
15,7
16,7
17,8
18,8
19,9
20,10
21,10
22,10
23,10
24,11
25,11
26,12
27,12
28,12
29,13
30,13
31,13
32,13
33,13
34,13
35,13
36,13
37,13
38,13
39,13
40,13
41,14
42,14
43,14
44,14
45,15
46,16
47,17
48,17
49,17
50,17
51,17
52,17
53,17
54,17
55,17
56,17
57,17
58,17
59,17
60,17
61,17
62,17
63,17
64,17
65,17
66,17
67,17
68,17
69,17
70,17
71,17
72,17
73,17
74,17
75,17
76,17
77,17
78,17
79,17
80,17
81,17
82,17
83,17
84,17
85,17
86,17
87,17
88,17
89,18
90,18
91,18
92,18
93,18
94,18
95,18
96,18
97,18
98,18
