ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,2
5,3
6,3
7,4
8,4
9,4
10,4
11,4
12,4
13,4
14,4
15,4
16,5
17,5
18,5
19,5
20,5
21,5
22,5
23,5
24,5
25,5
26,5
27,5
28,6
29,6
30,6
31,6
32,6
33,6
34,6
35,6
36,7
37,8
38,8
39,8
40,8
41,8
42,8
43,9
44,10
45,10
46,10
47,10
48,10
49,11
50,12
51,12
52,12
53,13
54,13
55,14
56,15
57,15
58,15
59,16
60,16
61,16
62,17
63,17
64,17
65,17
66,18
67,18
68,18
69,18
70,18
71,19
72,19
73,19
74,19
75,19
76,20
77,20
78,20
79,20
80,20
81,20
82,20
83,20
84,20
85,20
86,20
87,20
88,20
89,20
90,20
91,20
92,20
93,20
94,20
95,20
96,20
97,20
98,20
99,21
100,21
