ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,2
5,3
6,3
7,4
8,4
9,4
10,4
11,5
12,5
13,5
14,5
15,5
16,5
17,5
18,5
19,5
20,5
21,5
22,5
23,5
24,5
25,5
26,5
27,5
28,5
29,5
30,6
31,6
32,6
33,6
34,6
35,6
36,6
37,7
38,8
39,8
40,8
41,8
42,8
43,8
44,8
45,9
46,10
47,10
48,10
49,10
50,10
51,10
52,10
53,11
54,12
55,12
56,12
57,12
58,12
59,12
60,13
61,13
62,14
63,14
64,14
65,14
66,14
67,14
68,15
69,15
70,15
71,15
72,15
73,15
74,15
75,15
76,15
77,15
78,15
79,15
80,16
81,16
82,16
83,16
84,17
85,17
86,17
87,17
88,17
89,18
90,18
91,19
92,19
93,19
94,19
95,19
96,19
97,19
98,19
99,19
100,19
