ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,2
5,2
6,2
7,3
8,3
9,3
10,3
11,3
12,3
13,3
14,3
15,3
16,3
17,3
18,4
19,5
20,5
21,5
22,5
23,5
24,5
25,5
26,6
27,6
28,6
29,6
30,6
31,6
32,7
33,8
34,9
35,10
36,10
37,10
38,10
39,10
40,10
41,10
42,10
43,10
44,11
45,11
46,11
47,11
48,11
49,12
50,12
51,12
52,12
53,13
54,13
55,13
56,13
57,13
58,13
59,13
60,13
61,14
62,14
63,14
64,14
65,14
66,15
67,16
68,16
69,16
70,17
71,17
72,17
73,17
74,18
75,19
76,19
77,19
78,19
79,19
80,19
81,19
82,19
83,19
84,19
85,19
86,19
87,19
88,19
89,19
90,19
91,19
92,19
93,19
94,19
95,19
96,20
97,20
98,20
99,20
100,20
