ActionsExecuted, UniqueStates
1,1
2,1
3,1
4,2
5,2
6,2
7,3
8,3
9,4
10,5
11,5
12,6
13,6
14,6
15,6
16,7
17,8
18,8
19,8
20,9
21,9
22,9
23,10
24,11
25,11
26,12
27,12
28,12
29,13
30,13
31,13
32,13
33,14
34,15
35,15
36,16
37,17
38,17
39,17
40,17
41,17
42,17
43,18
44,18
45,18
46,18
47,18
48,18
49,18
50,18
51,19
52,20
53,20
54,20
55,21
56,21
57,22
58,22
59,23
60,23
61,23
62,24
63,24
64,24
65,24
66,24
67,24
68,24
69,24
70,24
71,24
72,24
73,24
74,24
75,24
76,24
77,24
78,24
79,24
80,24
81,24
82,24
83,24
84,24
85,24
86,24
87,25
88,26
89,27
90,28
91,28
92,28
93,28
94,28
95,29
96,29
97,29
98,29
99,29
100,30
