ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,2
5,3
6,3
7,4
8,5
9,5
10,5
11,5
12,6
13,6
14,6
15,6
16,7
17,8
18,9
19,9
20,9
21,9
22,9
23,9
24,10
25,11
26,12
27,12
28,12
29,13
30,13
31,13
32,13
33,13
34,13
35,13
36,13
37,13
38,13
39,13
40,13
41,14
42,14
43,14
44,15
45,16
46,16
47,16
48,16
49,16
50,16
51,16
52,16
53,16
54,16
55,17
56,17
57,17
58,17
59,18
60,18
61,18
62,18
63,18
64,18
65,18
66,18
67,18
68,18
69,18
70,18
71,18
72,18
73,19
74,20
75,21
76,21
77,21
78,21
79,21
80,21
81,21
82,21
83,21
84,21
85,21
86,21
87,21
88,21
89,21
90,21
91,22
92,22
93,22
94,22
95,22
96,22
97,22
98,22
99,22
100,22
