ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,4
6,4
7,4
8,4
9,4
10,4
11,4
12,4
13,4
14,4
15,4
16,4
17,4
18,4
19,4
20,4
21,4
22,5
23,5
24,5
25,5
26,5
27,5
28,6
29,6
30,6
31,6
32,6
33,6
34,7
35,8
36,9
37,9
38,9
39,9
40,10
41,11
42,11
43,11
44,12
45,13
46,14
47,15
48,15
49,15
50,15
51,15
52,15
53,15
54,15
55,15
56,15
57,15
58,15
59,15
60,15
61,15
62,15
63,15
64,15
65,15
66,15
67,15
68,15
69,15
70,15
71,15
72,15
73,15
74,15
75,16
76,17
77,18
78,19
79,19
80,19
81,20
82,21
83,22
84,22
85,22
86,23
87,24
88,25
89,25
90,25
91,26
92,27
93,28
94,28
95,28
96,29
97,29
98,30
99,31
100,31
