ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,2
5,3
6,3
7,4
8,4
9,4
10,4
11,4
12,4
13,4
14,4
15,4
16,4
17,4
18,4
19,4
20,5
21,5
22,5
23,5
24,5
25,5
26,5
27,6
28,7
29,7
30,7
31,8
32,8
33,9
34,10
35,10
36,10
37,10
38,10
39,11
40,12
41,12
42,13
43,13
44,13
45,13
46,13
47,13
48,13
49,13
50,13
51,13
52,14
53,14
54,15
55,15
56,15
57,16
58,16
59,17
60,17
61,18
62,19
63,19
64,19
65,19
66,19
67,19
68,19
69,19
70,19
71,19
72,19
73,19
74,19
75,19
76,19
77,19
78,19
79,19
80,19
81,19
82,20
83,21
84,22
85,23
86,23
87,23
88,23
89,23
90,23
91,23
92,23
93,23
94,24
95,24
96,24
97,25
98,25
99,25
100,25
