ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,2
5,3
6,3
7,4
8,4
9,4
10,4
11,4
12,4
13,4
14,4
15,5
16,5
17,5
18,5
19,5
20,5
21,5
22,5
23,5
24,5
25,6
26,6
27,7
28,8
29,8
30,8
31,8
32,8
33,8
34,8
35,8
36,8
37,8
38,9
39,9
40,9
41,9
42,9
43,10
44,10
45,11
46,11
47,12
48,13
49,13
50,13
51,14
52,15
53,15
54,15
55,16
56,17
57,18
58,19
59,19
60,19
61,19
62,19
63,19
64,19
65,19
66,19
67,19
68,19
69,19
70,19
71,19
72,19
73,19
74,19
75,20
76,20
77,21
78,21
79,21
80,21
81,21
82,21
83,21
84,21
85,21
86,21
87,21
88,21
89,21
90,22
91,23
92,23
93,24
94,24
95,24
96,24
97,24
98,24
99,24
100,24
