ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,4
7,4
8,4
9,4
10,4
11,4
12,4
13,4
14,4
15,4
16,4
17,4
18,4
19,4
20,4
21,4
22,4
23,5
24,5
25,5
26,5
27,5
28,5
29,5
30,5
31,5
32,5
33,5
34,5
35,5
36,5
37,5
38,5
39,5
40,5
41,6
42,6
43,6
44,6
45,6
46,6
47,6
48,7
49,7
50,7
51,7
52,7
53,7
54,8
55,9
56,10
57,10
58,10
59,11
60,11
61,11
62,11
63,11
64,11
65,11
66,11
67,11
68,11
69,11
70,11
71,11
72,11
73,11
74,12
75,12
76,12
77,12
78,12
79,12
80,13
81,14
82,15
83,15
84,15
85,15
86,15
87,15
88,16
89,16
90,17
91,17
92,17
93,17
94,17
95,17
96,17
97,17
98,17
99,17
100,17
