ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,4
7,4
8,4
9,4
10,4
11,4
12,4
13,4
14,4
15,4
16,4
17,4
18,4
19,5
20,6
21,6
22,6
23,6
24,6
25,7
26,8
27,8
28,8
29,9
30,10
31,10
32,11
33,12
34,12
35,12
36,12
37,12
38,12
39,12
40,12
41,12
42,12
43,13
44,13
45,13
46,14
47,14
48,14
49,14
50,14
51,14
52,15
53,15
54,15
55,15
56,15
57,15
58,15
59,16
60,17
61,17
62,17
63,18
64,18
65,18
66,18
67,18
68,18
69,18
70,19
71,19
72,19
73,19
74,19
75,19
76,19
77,19
78,19
79,19
80,19
81,20
82,20
83,20
84,20
85,20
86,21
87,21
88,22
89,22
90,22
91,22
92,22
93,22
94,22
95,22
96,22
