ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,2
5,3
6,3
7,4
8,4
9,4
10,4
11,4
12,4
13,4
14,4
15,4
16,5
17,5
18,5
19,5
20,5
21,5
22,5
23,5
24,6
25,7
26,7
27,7
28,7
29,7
30,7
31,8
32,9
33,9
34,9
35,9
36,9
37,10
38,10
39,10
40,10
41,11
42,12
43,12
44,12
45,12
46,12
47,12
48,12
49,13
50,14
51,14
52,14
53,14
54,14
55,14
56,14
57,14
58,14
59,14
60,14
61,15
62,16
63,16
64,16
65,16
66,16
67,16
68,16
69,16
70,16
71,16
72,16
73,16
74,16
75,17
76,18
77,19
78,20
79,21
80,22
81,23
82,23
83,23
84,24
85,25
86,26
87,27
88,27
89,28
90,29
91,30
92,31
93,32
94,32
95,32
96,33
97,33
98,33
99,33
100,34
