ActionsExecuted, UniqueStates
1,1
2,1
3,1
4,1
5,1
6,1
7,2
8,2
9,2
10,2
11,3
12,3
13,3
14,3
15,3
16,3
17,3
18,3
19,3
20,3
21,3
22,3
23,3
24,3
25,3
26,3
27,3
28,3
29,3
30,3
31,3
32,4
33,5
34,5
35,5
36,5
37,5
38,5
39,5
40,5
41,5
42,5
43,5
44,5
45,5
46,5
47,5
48,5
49,5
50,6
51,7
52,7
53,7
54,7
55,7
56,7
57,7
58,8
59,8
60,8
61,9
62,10
63,10
64,10
65,10
66,10
67,10
68,10
69,10
70,10
71,10
72,11
73,11
74,11
75,11
76,12
77,12
78,12
79,12
80,12
81,12
82,12
83,12
84,12
85,12
86,12
87,12
88,12
89,12
90,12
91,13
92,13
93,13
94,13
95,13
96,13
97,13
98,13
99,13
100,13
