ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,2
5,3
6,3
7,3
8,4
9,4
10,4
11,5
12,6
13,6
14,6
15,7
16,7
17,7
18,8
19,8
20,9
21,9
22,9
23,9
24,9
25,9
26,10
27,11
28,12
29,12
30,13
31,13
32,13
33,13
34,13
35,14
36,14
37,14
38,15
39,15
40,15
41,15
42,15
43,15
44,15
45,15
46,15
47,16
48,16
49,16
50,16
51,16
52,16
53,16
54,16
55,16
56,16
57,16
58,16
59,17
60,17
61,17
62,18
63,18
64,18
65,18
66,19
67,19
68,20
69,20
70,20
71,20
72,20
73,20
74,20
75,20
76,20
77,20
78,20
79,20
80,20
81,20
82,20
83,20
84,21
85,21
86,21
87,21
88,21
89,21
90,21
91,21
92,21
93,21
94,21
95,22
96,22
97,22
98,22
99,22
100,22
