ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,3
7,3
8,3
9,3
10,3
11,3
12,3
13,3
14,3
15,3
16,3
17,3
18,4
19,5
20,5
21,5
22,5
23,5
24,5
25,5
26,5
27,5
28,5
29,6
30,7
31,8
32,9
33,9
34,9
35,9
36,9
37,9
38,10
39,11
40,11
41,12
42,12
43,12
44,12
45,12
46,12
47,12
48,12
49,12
50,12
51,13
52,13
53,13
54,13
55,13
56,13
57,14
58,14
59,14
60,15
61,15
62,15
63,15
64,15
65,15
66,15
67,15
68,15
69,16
70,16
71,16
72,16
73,16
74,17
75,17
76,17
77,17
78,17
79,17
80,17
81,18
82,19
83,19
84,19
85,19
86,19
87,19
88,19
89,19
90,19
91,20
92,21
93,21
94,21
95,21
96,21
97,21
98,21
