ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,3
7,3
8,3
9,3
10,3
11,3
12,4
13,5
14,5
15,5
16,5
17,5
18,5
19,5
20,6
21,6
22,7
23,7
24,7
25,7
26,7
27,7
28,7
29,7
30,7
31,7
32,8
33,9
34,9
35,9
36,9
37,9
38,9
39,9
40,9
41,9
42,10
43,11
44,11
45,11
46,11
47,11
48,11
49,11
50,11
51,11
52,11
53,11
54,11
55,11
56,11
57,11
58,11
59,11
60,11
61,12
62,12
63,13
64,14
65,14
66,14
67,14
68,14
69,14
70,14
71,14
72,14
73,14
74,14
75,14
76,15
77,16
78,16
79,16
80,17
81,17
82,18
83,18
84,18
85,18
86,18
87,18
88,18
89,18
90,18
