ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,2
5,2
6,3
7,3
8,4
9,5
10,5
11,5
12,5
13,5
14,5
15,5
16,5
17,6
18,6
19,6
20,6
21,6
22,6
23,6
24,6
25,7
26,7
27,7
28,7
29,7
30,7
31,8
32,9
33,9
34,9
35,9
36,10
37,11
38,11
39,12
40,13
41,14
42,15
43,16
44,16
45,17
46,18
47,19
48,19
49,20
50,21
51,21
52,21
53,22
54,23
55,24
56,25
57,25
58,25
59,25
60,25
61,26
62,27
63,28
64,29
65,29
66,29
67,29
68,29
69,29
70,29
71,30
72,31
73,31
74,31
75,32
76,32
77,33
78,33
79,33
80,33
81,33
82,34
83,34
84,34
85,34
86,34
87,34
88,34
89,34
90,35
91,36
92,36
93,37
94,38
