ActionsExecuted, UniqueStates
1,1
2,1
3,1
4,2
5,2
6,3
7,3
8,3
9,3
10,4
11,5
12,5
13,6
14,7
15,7
16,7
17,8
18,8
19,8
20,8
21,8
22,8
23,8
24,8
25,9
26,10
27,10
28,10
29,10
30,10
31,10
32,11
33,12
34,12
35,12
36,12
37,12
38,12
39,12
40,12
41,12
42,12
43,12
44,12
45,12
46,12
47,12
48,12
49,12
50,12
51,12
52,12
53,12
54,13
55,14
56,14
57,15
58,16
59,17
60,18
61,19
62,20
63,21
64,22
65,23
66,24
67,25
68,25
69,26
70,27
71,28
72,28
73,29
74,30
75,31
76,32
77,33
78,33
79,33
80,33
81,33
82,33
83,34
84,34
85,34
86,35
87,36
88,37
89,37
90,37
91,38
92,38
93,38
94,39
95,39
96,40
