ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,2
5,2
6,3
7,3
8,3
9,3
10,3
11,3
12,4
13,5
14,5
15,6
16,6
17,6
18,7
19,7
20,7
21,7
22,7
23,7
24,7
25,8
26,8
27,9
28,10
29,10
30,10
31,10
32,10
33,11
34,11
35,11
36,11
37,11
38,11
39,11
40,11
41,11
42,12
43,13
44,13
45,13
46,13
47,13
48,14
49,14
50,15
51,15
52,15
53,15
54,15
55,15
56,16
57,17
58,17
59,18
60,18
61,18
62,18
63,18
64,18
65,19
66,19
67,19
68,20
69,20
70,20
71,21
72,21
73,21
74,21
75,21
76,21
77,22
78,23
79,24
80,24
81,24
82,25
83,25
84,25
85,25
86,25
87,26
88,27
89,27
90,27
91,28
92,28
