ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,3
7,3
8,4
9,5
10,5
11,5
12,5
13,5
14,5
15,5
16,5
17,5
18,6
19,6
20,6
21,6
22,6
23,6
24,6
25,6
26,6
27,7
28,7
29,7
30,8
31,9
32,10
33,11
34,12
35,13
36,14
37,14
38,15
39,15
40,15
41,15
42,15
43,15
44,15
45,15
46,15
47,15
48,16
49,16
50,16
51,16
52,16
53,16
54,16
55,16
56,16
57,17
58,17
59,17
60,18
61,19
62,20
63,20
64,20
65,20
66,20
67,20
68,21
69,22
70,22
71,23
72,23
73,23
74,23
75,23
76,23
77,23
78,23
79,23
80,23
81,23
82,23
83,23
84,23
85,23
86,23
87,23
88,24
89,25
90,25
91,25
92,25
93,26
94,26
95,26
96,27
97,27
98,27
99,27
100,27
