ActionsExecuted, UniqueStates
1,1
2,1
3,1
4,1
5,1
6,2
7,2
8,3
9,3
10,3
11,3
12,4
13,5
14,6
15,7
16,7
17,7
18,7
19,7
20,8
21,8
22,8
23,8
24,9
25,9
26,9
27,9
28,9
29,10
30,11
31,11
32,12
33,13
34,13
35,13
36,13
37,13
38,13
39,13
40,13
41,13
42,14
43,14
44,14
45,14
46,14
47,14
48,14
49,14
50,15
51,15
52,15
53,15
54,16
55,16
56,16
57,16
58,16
59,17
60,17
61,17
62,18
63,19
64,19
65,20
66,20
67,20
68,20
69,21
70,22
71,22
72,22
73,22
74,22
75,22
76,23
77,24
78,25
79,25
80,25
81,25
82,25
83,25
84,25
85,25
86,25
87,25
88,25
89,25
90,25
91,25
92,25
93,26
94,26
95,26
96,26
97,26
98,26
99,26
100,26
