ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,4
7,4
8,5
9,5
10,5
11,5
12,5
13,5
14,5
15,5
16,6
17,6
18,6
19,6
20,7
21,7
22,7
23,7
24,7
25,7
26,7
27,7
28,8
29,9
30,10
31,10
32,11
33,12
34,12
35,13
36,14
37,14
38,14
39,15
40,15
41,15
42,16
43,17
44,17
45,17
46,17
47,18
48,18
49,19
50,19
51,20
52,20
53,20
54,20
55,20
56,21
57,21
58,22
59,23
60,23
61,23
62,23
63,23
64,23
65,23
66,23
67,23
68,23
69,23
70,23
71,24
72,25
73,25
74,25
75,25
76,26
77,26
78,27
79,28
80,28
81,28
82,28
83,28
84,28
85,28
86,29
87,29
88,29
89,29
90,29
91,29
92,29
93,29
94,29
95,29
96,30
97,30
98,30
99,30
100,30
