ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,2
5,2
6,2
7,2
8,2
9,3
10,3
11,3
12,3
13,3
14,3
15,4
16,5
17,5
18,5
19,5
20,5
21,5
22,5
23,5
24,5
25,5
26,5
27,5
28,5
29,6
30,6
31,6
32,6
33,6
34,6
35,6
36,6
37,7
38,7
39,7
40,7
41,7
42,7
43,8
44,8
45,8
46,8
47,8
48,8
49,8
50,8
51,8
52,8
53,9
54,10
55,11
56,12
57,12
58,12
59,12
60,12
61,12
62,12
63,12
64,13
65,14
66,14
67,14
68,14
69,15
70,15
71,15
72,15
73,15
74,15
75,15
76,15
77,15
78,15
79,15
80,15
81,15
82,15
83,15
84,15
85,15
86,15
87,15
88,15
89,16
90,16
91,17
92,17
93,17
94,18
95,19
96,20
97,21
98,21
99,22
100,22
