ActionsExecuted, UniqueStates
1,1
2,1
3,1
4,1
5,2
6,3
7,4
8,4
9,5
10,5
11,6
12,6
13,6
14,6
15,7
16,8
17,8
18,8
19,8
20,9
21,10
22,10
23,10
24,10
25,10
26,11
27,11
28,11
29,11
30,11
31,11
32,12
33,13
34,13
35,14
36,15
37,15
38,16
39,17
40,17
41,18
42,18
43,18
44,18
45,18
46,18
47,18
48,18
49,18
50,18
51,18
52,18
53,18
54,18
55,18
56,18
57,18
58,19
59,20
60,21
61,22
62,22
63,22
64,22
65,22
66,22
67,22
68,22
69,23
70,24
71,24
72,25
73,26
74,26
75,26
76,26
77,26
78,26
79,26
80,26
81,26
82,27
83,27
84,28
85,28
86,28
87,28
88,28
89,28
90,28
91,28
92,28
93,28
94,28
95,28
96,28
97,28
98,28
99,28
100,29
