ActionsExecuted, UniqueStates
1,1
2,1
3,1
4,1
5,2
6,2
7,3
8,3
9,3
10,3
11,4
12,4
13,4
14,4
15,4
16,4
17,4
18,5
19,6
20,7
21,7
22,7
23,7
24,7
25,7
26,7
27,7
28,7
29,7
30,7
31,7
32,7
33,7
34,8
35,9
36,9
37,9
38,9
39,9
40,10
41,11
42,11
43,11
44,12
45,12
46,12
47,12
48,12
49,12
50,12
51,13
52,13
53,13
54,13
55,14
56,14
57,14
58,14
59,14
60,14
61,14
62,14
63,14
64,15
65,15
66,15
67,15
68,15
69,15
70,15
71,15
72,15
73,15
74,15
75,15
76,15
77,15
78,15
79,15
80,15
81,16
82,16
83,16
84,17
85,17
86,17
87,17
88,18
89,19
90,19
91,20
92,20
93,20
94,21
95,21
96,21
97,21
98,21
99,21
100,21
