ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,2
5,3
6,3
7,3
8,3
9,3
10,3
11,4
12,4
13,4
14,4
15,4
16,5
17,5
18,5
19,5
20,5
21,5
22,6
23,6
24,6
25,6
26,6
27,7
28,8
29,9
30,9
31,10
32,10
33,10
34,10
35,10
36,10
37,11
38,12
39,12
40,12
41,13
42,13
43,13
44,13
45,14
46,15
47,15
48,15
49,15
50,15
51,15
52,15
53,15
54,15
55,15
56,15
57,15
58,15
59,15
60,15
61,15
62,15
63,15
64,15
65,15
66,15
67,15
68,15
69,15
70,15
71,15
72,15
73,15
74,16
75,16
76,16
77,16
78,16
79,17
80,18
81,18
82,18
83,18
84,18
85,18
86,18
87,18
88,18
89,18
90,19
91,19
92,20
93,20
94,20
95,20
96,20
97,20
98,20
99,20
100,20
