ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,2
5,3
6,3
7,3
8,3
9,3
10,3
11,3
12,3
13,3
14,3
15,3
16,3
17,3
18,3
19,3
20,3
21,4
22,4
23,5
24,5
25,5
26,5
27,5
28,5
29,5
30,5
31,5
32,5
33,5
34,5
35,5
36,6
37,7
38,7
39,7
40,7
41,7
42,7
43,8
44,9
45,9
46,10
47,10
48,10
49,10
50,10
51,10
52,10
53,10
54,10
55,10
56,10
57,10
58,10
59,10
60,10
61,11
62,12
63,12
64,12
65,12
66,12
67,12
68,12
69,12
70,12
71,12
72,13
73,14
74,14
75,14
76,14
77,14
78,14
79,14
80,15
81,15
82,16
83,17
84,17
85,17
86,17
87,18
88,18
89,18
90,18
91,18
92,19
93,19
94,19
95,20
96,21
97,21
98,21
99,22
100,22
