ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,2
5,3
6,3
7,3
8,3
9,3
10,3
11,4
12,4
13,4
14,4
15,4
16,4
17,4
18,5
19,6
20,6
21,7
22,7
23,7
24,7
25,7
26,7
27,7
28,8
29,8
30,8
31,8
32,8
33,9
34,9
35,9
36,10
37,10
38,10
39,10
40,10
41,10
42,10
43,10
44,10
45,10
46,10
47,10
48,10
49,11
50,11
51,11
52,11
53,11
54,11
55,12
56,13
57,13
58,13
59,13
60,13
61,13
62,13
63,13
64,13
65,13
66,13
67,14
68,15
69,15
70,16
71,16
72,16
73,16
74,16
75,16
76,16
77,16
78,16
79,17
80,18
81,18
82,19
83,19
84,19
85,19
86,19
87,19
88,19
89,19
90,20
91,21
92,21
93,21
94,21
95,21
96,21
97,21
98,22
