ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,3
7,4
8,4
9,4
10,4
11,4
12,5
13,5
14,5
15,6
16,7
17,8
18,8
19,9
20,10
21,10
22,10
23,10
24,11
25,12
26,12
27,12
28,12
29,12
30,12
31,12
32,12
33,12
34,12
35,12
36,12
37,12
38,12
39,12
40,13
41,14
42,14
43,15
44,15
45,16
46,16
47,16
48,17
49,17
50,17
51,18
52,18
53,18
54,18
55,19
56,19
57,19
58,20
59,20
60,21
61,21
62,21
63,21
64,21
65,21
66,21
67,22
68,22
69,22
70,22
71,22
72,23
73,23
74,23
75,23
76,23
77,24
78,24
79,24
80,24
81,24
82,24
83,24
84,24
85,24
86,24
87,24
88,24
89,24
90,24
91,24
92,24
93,24
94,24
95,24
96,24
97,25
98,25
99,25
100,25
