ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,3
7,4
8,4
9,4
10,4
11,4
12,4
13,4
14,4
15,4
16,5
17,5
18,5
19,5
20,5
21,5
22,5
23,6
24,6
25,6
26,6
27,6
28,6
29,6
30,6
31,6
32,6
33,6
34,6
35,6
36,6
37,7
38,8
39,8
40,8
41,8
42,9
43,9
44,9
45,9
46,9
47,9
48,10
49,10
50,10
51,11
52,11
53,11
54,12
55,12
56,12
57,13
58,13
59,13
60,13
61,13
62,13
63,14
64,14
65,14
66,15
67,16
68,16
69,17
70,17
71,17
72,17
73,17
74,18
75,19
76,19
77,19
78,19
79,19
80,19
81,19
82,20
83,20
84,21
85,21
86,21
87,21
88,21
89,22
90,22
91,22
92,22
93,22
94,22
95,22
96,22
