ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,2
5,2
6,2
7,3
8,3
9,3
10,3
11,3
12,4
13,5
14,6
15,6
16,6
17,6
18,6
19,6
20,6
21,7
22,7
23,8
24,9
25,9
26,9
27,9
28,9
29,9
30,9
31,9
32,9
33,9
34,9
35,9
36,10
37,11
38,11
39,12
40,13
41,13
42,13
43,13
44,14
45,14
46,14
47,14
48,14
49,14
50,14
51,14
52,14
53,15
54,16
55,16
56,16
57,16
58,17
59,17
60,18
61,18
62,18
63,18
64,18
65,18
66,18
67,19
68,19
69,19
70,19
71,19
72,19
73,19
74,19
75,19
76,19
77,19
78,19
79,19
80,20
81,20
82,20
83,20
84,20
85,20
86,20
87,20
88,20
89,20
90,20
91,20
92,20
93,20
94,20
95,20
96,20
97,20
98,20
99,20
100,20
