ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,2
5,2
6,3
7,4
8,5
9,5
10,5
11,5
12,5
13,5
14,5
15,5
16,5
17,6
18,6
19,6
20,7
21,8
22,8
23,8
24,8
25,8
26,9
27,10
28,10
29,10
30,11
31,11
32,11
33,11
34,11
35,11
36,11
37,12
38,12
39,12
40,13
41,13
42,13
43,13
44,14
45,14
46,14
47,14
48,14
49,15
50,15
51,16
52,16
53,16
54,16
55,17
56,17
57,17
58,17
59,17
60,17
61,17
62,17
63,17
64,18
65,18
66,19
67,19
68,19
69,19
70,19
71,19
72,19
73,19
74,19
75,19
76,19
77,19
78,19
79,19
80,19
81,19
82,19
83,19
84,20
85,20
86,20
87,20
88,20
89,20
90,20
91,20
92,20
93,20
94,20
95,20
96,20
97,20
98,20
99,20
100,20
