ActionsExecuted, UniqueStates
1,1
2,1
3,1
4,1
5,1
6,2
7,2
8,3
9,3
10,3
11,3
12,3
13,3
14,3
15,4
16,4
17,4
18,4
19,5
20,6
21,6
22,6
23,7
24,8
25,8
26,8
27,8
28,8
29,8
30,8
31,8
32,8
33,8
34,8
35,8
36,8
37,8
38,8
39,8
40,8
41,8
42,8
43,8
44,8
45,8
46,8
47,8
48,8
49,8
50,8
51,8
52,8
53,8
54,8
55,8
56,8
57,8
58,8
59,8
60,8
61,8
62,8
63,8
64,8
65,8
66,8
67,8
68,8
69,8
70,8
71,8
72,8
73,8
74,8
75,8
76,8
77,8
78,8
79,9
80,9
81,10
82,11
83,11
84,11
85,11
86,11
87,12
88,12
89,12
90,13
91,14
92,14
93,15
94,15
95,15
96,16
97,17
98,17
99,17
100,17
