ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,3
7,3
8,4
9,4
10,4
11,4
12,4
13,5
14,6
15,6
16,7
17,7
18,7
19,8
20,8
21,8
22,8
23,8
24,9
25,10
26,10
27,10
28,11
29,12
30,13
31,13
32,13
33,14
34,15
35,15
36,16
37,17
38,17
39,17
40,17
41,17
42,17
43,17
44,18
45,18
46,18
47,18
48,18
49,18
50,18
51,18
52,18
53,19
54,20
55,20
56,21
57,22
58,22
59,22
60,22
61,22
62,22
63,22
64,22
65,22
66,22
67,22
68,22
69,22
70,22
71,22
72,22
73,22
74,22
75,22
76,22
77,22
78,22
79,22
80,22
81,22
82,22
83,22
84,22
85,22
86,22
87,22
88,22
89,22
90,22
91,22
92,22
93,22
94,22
95,22
96,22
97,22
98,22
99,22
100,22
