ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,2
5,3
6,3
7,3
8,3
9,3
10,4
11,5
12,5
13,5
14,5
15,6
16,7
17,7
18,7
19,7
20,7
21,7
22,7
23,8
24,9
25,9
26,9
27,10
28,11
29,11
30,11
31,11
32,11
33,11
34,12
35,12
36,12
37,12
38,12
39,12
40,12
41,12
42,12
43,13
44,13
45,13
46,13
47,13
48,13
49,13
50,13
51,13
52,13
53,13
54,13
55,14
56,14
57,15
58,15
59,15
60,15
61,15
62,15
63,15
64,15
65,15
66,15
67,15
68,15
69,15
70,15
71,15
72,15
73,15
74,15
75,15
76,15
77,15
78,15
79,16
80,16
81,16
82,16
83,16
84,17
85,17
86,17
87,17
88,17
89,17
90,17
91,17
92,17
93,17
94,17
95,17
96,17
97,17
98,17
99,17
100,17
