ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,2
5,3
6,3
7,3
8,3
9,3
10,4
11,4
12,4
13,4
14,5
15,5
16,5
17,6
18,6
19,6
20,7
21,8
22,8
23,8
24,8
25,8
26,8
27,8
28,8
29,9
30,10
31,10
32,11
33,12
34,12
35,12
36,12
37,12
38,12
39,12
40,12
41,12
42,12
43,13
44,13
45,13
46,13
47,13
48,13
49,14
50,14
51,14
52,15
53,16
54,16
55,16
56,16
57,17
58,18
59,19
60,19
61,20
62,21
63,22
64,22
65,22
66,22
67,23
68,23
69,23
70,23
71,24
72,24
73,24
74,25
75,25
76,25
77,25
78,25
79,25
80,25
81,25
82,25
83,25
84,25
85,25
86,25
87,25
88,26
89,27
90,27
91,27
92,27
93,28
94,28
95,28
96,28
97,29
98,30
99,30
100,31
