ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,2
5,2
6,2
7,3
8,3
9,4
10,4
11,4
12,4
13,4
14,4
15,5
16,5
17,5
18,5
19,5
20,5
21,5
22,5
23,5
24,6
25,7
26,8
27,8
28,8
29,8
30,9
31,9
32,9
33,9
34,9
35,9
36,9
37,10
38,10
39,11
40,12
41,13
42,14
43,15
44,16
45,17
46,18
47,19
48,20
49,21
50,22
51,22
52,22
53,23
54,24
55,25
56,26
57,26
58,26
59,26
60,26
61,26
62,26
63,27
64,28
65,28
66,28
67,28
68,29
69,29
70,30
71,31
72,32
73,32
74,33
75,34
76,34
77,35
78,36
79,37
80,37
81,38
82,38
83,39
84,39
85,39
86,40
87,41
88,41
89,41
90,42
91,42
