ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,2
5,3
6,3
7,3
8,3
9,4
10,4
11,4
12,4
13,4
14,4
15,4
16,5
17,5
18,5
19,5
20,5
21,5
22,5
23,6
24,7
25,7
26,7
27,7
28,7
29,7
30,7
31,7
32,7
33,7
34,7
35,7
36,7
37,7
38,7
39,8
40,8
41,8
42,8
43,8
44,8
45,8
46,8
47,8
48,8
49,8
50,9
51,10
52,10
53,11
54,12
55,13
56,13
57,14
58,14
59,15
60,16
61,17
62,18
63,18
64,19
65,19
66,19
67,19
68,19
69,20
70,21
71,22
72,23
73,24
74,25
75,26
76,26
77,27
78,27
79,27
80,28
81,29
82,29
83,30
84,31
85,31
86,32
87,32
88,32
89,32
90,32
91,33
92,33
93,34
94,35
