ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,2
5,3
6,3
7,4
8,4
9,5
10,5
11,5
12,5
13,5
14,5
15,5
16,6
17,6
18,7
19,8
20,8
21,8
22,9
23,10
24,10
25,10
26,11
27,11
28,11
29,11
30,11
31,11
32,11
33,11
34,11
35,11
36,12
37,12
38,12
39,13
40,13
41,13
42,13
43,13
44,14
45,14
46,15
47,15
48,15
49,15
50,15
51,15
52,15
53,15
54,15
55,15
56,15
57,15
58,15
59,15
60,15
61,15
62,15
63,15
64,15
65,15
66,15
67,15
68,15
69,15
70,15
71,15
72,15
73,15
74,15
75,15
76,15
77,15
78,15
79,15
80,15
81,15
82,15
83,16
84,17
85,18
86,18
87,18
88,18
89,18
90,18
91,18
92,18
93,18
94,18
95,18
96,18
97,18
98,18
99,18
100,18
